Simulation Time,Total Vehicles,Passenger,Trucks,Buses,Motorcycles,Bicycles,Emergencies,Trailers,Deliveries,Total Fuel Consumption (ml),Total CO2 Emission (mg),Total CO Emission (mg),Total HC Emission (mg),Total NOx Emission (mg),Total PMx Emission (mg),Total Trip Time (s),Total Delay (s)
559.0,234,234,0,0,0,0,0,0,0,219374.29295176835,687783.2938268536,14128.611204413208,79.37166624184488,269.2658436845987,12.043515038661956,2805.0,14854.750470976343
560.0,235,235,0,0,0,0,0,0,0,237221.3086242465,743739.6852767642,15017.61028770209,84.9829746339855,295.5492419170859,13.529180601412877,2804.0,14909.390236227742
561.0,235,235,0,0,0,0,0,0,0,191572.29220441353,600619.1181926725,12167.297010511309,68.75156656775702,237.09754436801606,10.557585117835568,2805.0,14966.10616902209
562.0,236,236,0,0,0,0,0,0,0,229459.49905168545,719403.5969150129,14922.369205855972,84.16385480802889,285.087404339498,13.012199233136146,2803.0,15021.609453777593
563.0,237,237,0,0,0,0,0,0,0,193840.17708740695,607727.4212860946,12903.386842196755,72.01855066307861,236.7151552045251,10.593264327153912,2801.0,15080.024265291544
564.0,239,239,0,0,0,0,0,0,0,213711.85220571718,670029.6181489002,14894.265551836803,82.6877758002853,264.8439377726614,12.14265329576034,2793.0,15032.079843018819
565.0,239,239,0,0,0,0,0,0,0,200767.21891954832,629444.6937178579,14062.287984445304,77.95253584890722,247.83895448834477,11.208767737003368,2795.0,15094.33627933129
566.0,239,239,0,0,0,0,0,0,0,224373.37718341572,703455.8088425726,14981.024933207333,83.89058842155343,276.75564682419457,12.481814136230415,2794.0,15153.297022603316
567.0,238,238,0,0,0,0,0,0,0,204715.71156781501,641824.2857240548,14024.35596314555,78.01248271999374,251.42144359981046,11.36892141003475,2792.0,15028.317099386202
568.0,237,237,0,0,0,0,0,0,0,221417.78465505692,694190.4628795102,14917.765259692022,83.4164260088257,275.5132699776907,12.593428459569036,2777.0,14962.39464943929
569.0,238,238,0,0,0,0,0,0,0,232855.78717671402,730051.7165820743,15089.405826428927,85.50291896542699,289.6897578679925,13.188444359365192,2770.0,15019.527338473381
570.0,239,239,0,0,0,0,0,0,0,225665.38096711144,707508.901000454,15050.059951255495,84.63665062424916,282.437208450974,13.28225865388213,2760.0,15077.166610988823
571.0,239,239,0,0,0,0,0,0,0,217305.31149719656,681297.4514210606,14516.901522606337,81.53077337369155,269.63440788564475,12.616862325450272,2751.0,15135.512446912222
572.0,238,238,0,0,0,0,0,0,0,225237.447696168,706166.5692040373,14682.104437056152,82.73470987959335,280.3313545143001,12.734414482003666,2747.0,15038.655331781667
573.0,236,236,0,0,0,0,0,0,0,210191.3260781087,658993.0683199066,14132.808223699903,78.98020381374653,260.842047732188,11.881293740265813,2724.0,15014.591718088606
574.0,237,237,0,0,0,0,0,0,0,232242.3997349391,728129.9405477796,15054.046243880288,85.18796201609821,291.8221136256223,13.475895368395348,2719.0,15074.105717198954
575.0,235,235,0,0,0,0,0,0,0,198275.19215097098,621632.5757890425,14174.346968749243,78.3562256907514,247.38922752697923,11.42252098106788,2706.0,14998.467208726233
576.0,236,236,0,0,0,0,0,0,0,235662.50412873086,738851.3839095338,15882.176781189813,88.96934837519952,295.0243646646936,13.59607648589867,2706.0,15059.629929880706
577.0,236,236,0,0,0,0,0,0,0,220808.98740564482,692281.910996885,15311.436649871182,85.64007638873045,277.49926169044835,12.929942058152736,2701.0,15122.637207261145
578.0,237,237,0,0,0,0,0,0,0,210592.69460449083,660250.4750374901,14825.003555975032,82.24180288347344,262.26873182949544,12.056778351741148,2698.0,15185.08001011172
579.0,239,239,0,0,0,0,0,0,0,217418.59168403083,681651.6771232957,15545.98582958626,86.39071163691803,273.61491765165636,12.749010420686798,2694.0,15093.780962030249
580.0,239,239,0,0,0,0,0,0,0,230321.7310347528,722106.9671985898,15324.676934999117,86.18796287615018,288.0124658252366,13.22995018017004,2690.0,15156.177676605732
581.0,240,240,0,0,0,0,0,0,0,228208.55808817974,715481.9902285603,15364.983992254116,86.12337519480324,286.54542762239896,13.275441759561653,2687.0,15219.813286365097
582.0,240,240,0,0,0,0,0,0,0,249850.91838668697,783337.0057373045,16311.194464505532,92.04516216076246,314.5739233469735,14.711241816524614,2687.0,15284.469809943057
583.0,241,241,0,0,0,0,0,0,0,255906.52414458056,802323.2080422514,17066.534370338308,95.87563779663685,324.6047597068637,15.387203091138595,2685.0,15347.668980826218
584.0,241,241,0,0,0,0,0,0,0,243715.35626759066,764100.0250169331,16012.218887818752,90.12289890787007,306.54181893736745,14.168963512285819,2684.0,15410.744195655974
585.0,241,241,0,0,0,0,0,0,0,242879.01104506128,761477.2405940696,16684.837248078005,93.21101845807445,306.0069218998366,14.45326317038438,2684.0,15473.031570157096
586.0,241,241,0,0,0,0,0,0,0,227102.72038959595,712014.7279678871,15442.433555004272,86.49529272729625,286.05700002909197,13.142931435100948,2685.0,15536.002057678917
587.0,241,241,0,0,0,0,0,0,0,224525.42541902533,703934.0971363873,15804.309295492516,88.02734678842785,282.17978479341946,13.484598797133577,2687.0,15601.951448448926
588.0,241,241,0,0,0,0,0,0,0,248052.068071981,777696.7883435244,17526.56042667056,97.93072474764959,316.6692088352962,15.343047092457772,2692.0,15665.555014365125
589.0,241,241,0,0,0,0,0,0,0,252424.45552297996,791404.3531997247,17804.705789645854,99.44581172805647,320.3077321138485,15.388880685125883,2702.0,15729.97772585635
590.0,240,240,0,0,0,0,0,0,0,256285.1626682522,803507.6999450342,18436.31532371026,102.29773891785595,322.7749224512529,15.747436013654069,2705.0,15638.573450799184
591.0,240,240,0,0,0,0,0,0,0,250326.57288208322,784826.1529667435,18800.398432927235,103.64704588213777,317.8886598534197,15.828826780020915,2721.0,15703.211789295967
592.0,241,241,0,0,0,0,0,0,0,250978.54179967786,786868.9317497722,19693.950262600836,107.90442072128069,317.9783771218212,16.210090099299613,2739.0,15767.552294473191
593.0,241,241,0,0,0,0,0,0,0,264079.5428503468,827943.8451797138,19958.108353177937,110.21026020706671,333.6405381769152,16.78394740742481,2713.0,15741.149942855855
594.0,241,241,0,0,0,0,0,0,0,230762.37059107458,723484.909674744,18053.33311753637,98.81534957165503,286.9907579420761,14.333535393252948,2729.0,15748.755234700458
595.0,240,240,0,0,0,0,0,0,0,233234.64212204548,731238.6171078067,17553.70871038332,96.53669098757045,294.6513919569541,14.533168632036912,2723.0,15665.944195488562
596.0,241,241,0,0,0,0,0,0,0,235009.9911094164,736804.0432294651,18228.294112097155,99.81093934424679,296.70943671406485,14.89797579367331,2742.0,15732.000039374314
597.0,242,242,0,0,0,0,0,0,0,240940.38952553787,755397.8313785464,18359.137568281167,101.08644843125995,306.3395640058301,15.14827168862857,2757.0,15798.020920149478
598.0,243,243,0,0,0,0,0,0,0,237282.60181229442,743928.7710955046,18483.380509203955,101.24201295506585,299.146588475514,14.974343566851186,2774.0,15864.765056484905
599.0,243,243,0,0,0,0,0,0,0,256129.69375586018,803018.864024306,19074.70888579746,105.12432659541896,322.3896900836289,15.666410857203278,2757.0,15825.698996453133
600.0,242,242,0,0,0,0,0,0,0,241019.23410060332,755643.7932813065,19023.51645608592,103.99325023720428,305.02661200321586,15.337172909053443,2775.0,15808.091043594899
601.0,242,242,0,0,0,0,0,0,0,245819.65864189217,770694.3621384412,18932.704672942964,104.03874588088566,309.6771289780843,15.506616384606437,2791.0,15875.425284053545
602.0,242,242,0,0,0,0,0,0,0,225947.73575076478,708390.6105075446,16949.651966304504,93.16344279535967,280.718505255186,13.581370595274242,2802.0,15942.099742600556
603.0,243,243,0,0,0,0,0,0,0,248780.2487703977,779976.3479636982,19180.970472577403,105.34253762589901,313.1064359633524,15.680025298871245,2812.0,16008.88141116861
604.0,243,243,0,0,0,0,0,0,0,213210.21853564243,668455.0020134321,16946.431510632556,92.52705242841697,266.7046395352768,13.095050864898448,2824.0,16075.395239661131
605.0,243,243,0,0,0,0,0,0,0,239473.22636109573,750797.6239812792,18230.1441126516,100.37170399512459,303.46370092145605,15.029757614871993,2838.0,16142.98129119241
606.0,243,243,0,0,0,0,0,0,0,230386.3926775713,722307.5993145677,17301.131817305853,95.25768328694109,290.19731067784585,13.909193438172474,2849.0,16210.393443146977
607.0,244,244,0,0,0,0,0,0,0,245925.28046284543,771026.4246167839,17791.28906399285,98.57720608030361,309.6313298312127,14.775176535545052,2859.0,16275.519013489085
608.0,244,244,0,0,0,0,0,0,0,239618.16363632007,751252.4971570999,16712.444077544213,92.99659819130474,300.6922025765067,14.00263986058982,2869.0,16339.443305479266
609.0,245,245,0,0,0,0,0,0,0,238902.27955202636,749007.0650190752,17674.416796726313,97.5537109394814,298.98279958901577,14.612685253103287,2878.0,16404.2129919451
610.0,246,246,0,0,0,0,0,0,0,207173.40665631244,649528.5477322508,15441.54681021972,84.80639627956624,255.89090957557167,12.096397912133563,2886.0,16470.73771282534
611.0,247,247,0,0,0,0,0,0,0,221361.9868508063,694013.2084431273,16690.001441470413,91.6129082174926,274.91962396635415,13.25574038355493,2893.0,16539.92132809434
612.0,246,246,0,0,0,0,0,0,0,234831.01300142825,736242.6532553129,17375.687131223527,95.75118465221568,294.8802119096887,14.147243819431703,2900.0,16545.834971184027
613.0,247,247,0,0,0,0,0,0,0,212782.1963471246,667113.6521611001,15890.477298077625,87.31958194084453,265.7767630444092,12.359682630344007,2903.0,16618.389043247567
614.0,245,245,0,0,0,0,0,0,0,252135.9768932032,790499.2445426993,18479.50160706112,102.42655674490578,320.5944338256196,15.61942362428183,2902.0,16483.452707354456
615.0,245,245,0,0,0,0,0,0,0,221957.86730658534,695882.6240320714,16589.760907679607,91.65281008446291,279.8247229824234,13.465907641746167,2903.0,16556.345084101395
616.0,245,245,0,0,0,0,0,0,0,227793.60728365727,714178.7634906902,17110.500896231573,94.00503562823222,288.2621614792948,13.568638975451956,2907.0,16630.156382901507
617.0,245,245,0,0,0,0,0,0,0,259844.71945225057,814667.7808102197,18200.458144829303,101.30168683361731,328.3448836394194,15.404770238195054,2911.0,16700.99533680746
618.0,245,245,0,0,0,0,0,0,0,247129.46736557194,774801.4408871945,17864.772363399326,99.012754297883,310.47238891246263,14.764484323135257,2916.0,16769.70102276384
619.0,245,245,0,0,0,0,0,0,0,275732.1273632035,864478.7812336788,19417.870382174442,108.09411887803958,348.7160980709158,16.71877759074106,2922.0,16833.391934475334
620.0,245,245,0,0,0,0,0,0,0,266190.355819011,834562.6053641392,18483.56068300208,103.13925350823682,333.25441520810097,15.871628925789476,2926.0,16894.288676256834
621.0,245,245,0,0,0,0,0,0,0,227635.85545363993,713685.7041245098,15775.232539540224,87.68264669308913,284.01403145972745,13.391013043488687,2926.0,16955.69958967231
622.0,248,248,0,0,0,0,0,0,0,258941.9352115596,811839.014335388,18104.39529515086,101.21364492782541,327.14123563809426,16.198684807531883,2925.0,17016.627060187493
623.0,248,248,0,0,0,0,0,0,0,248714.2430744368,779770.5390661585,17580.28233857508,97.9078114612368,309.6742646356785,15.068514991483719,2927.0,17076.77476184991
624.0,248,248,0,0,0,0,0,0,0,248072.49895458715,777758.1583015689,17752.421933530393,98.387407351468,308.36836942800795,15.018203081030103,2932.0,17138.249950815978
625.0,248,248,0,0,0,0,0,0,0,231954.34542687767,727224.0722759645,17436.61934095527,95.90659585487215,290.48366872246567,14.436545626377088,2937.0,17201.504469937172
626.0,247,247,0,0,0,0,0,0,0,275039.3993026163,862307.741426457,19147.43890057241,107.00988356853425,346.8266636607555,17.025839727062877,2930.0,17143.588898577884
627.0,246,246,0,0,0,0,0,0,0,238792.00277098358,748661.9494858119,18047.73117879933,99.24396192280257,300.46053233557416,15.034647413958453,2934.0,17169.763504725957
628.0,245,245,0,0,0,0,0,0,0,258022.6843081329,808955.7961538221,18776.91811392609,104.10356245222218,326.965501465231,16.159817243673253,2938.0,17206.443425806938
629.0,245,245,0,0,0,0,0,0,0,261455.7241759997,819718.711968859,19652.35684268632,108.46405065667702,331.55918259805753,16.799865154201633,2948.0,17278.71363530073
630.0,248,248,0,0,0,0,0,0,0,269057.15291426086,843549.3681131696,21152.416484803998,115.80980866257063,341.85467976122015,17.406965088794106,2963.0,17352.42287886912
631.0,248,248,0,0,0,0,0,0,0,266362.23881728627,835099.4944356533,21877.37379500418,119.27073399993763,339.6868356040475,17.745643237421604,2972.0,17368.10898559151
632.0,247,247,0,0,0,0,0,0,0,272283.05592945573,853663.7964028461,21648.29807816253,118.45930851532653,347.20081159289555,18.039524105228175,2974.0,17405.784570165157
633.0,248,248,0,0,0,0,0,0,0,256944.83043410312,805575.0660227804,19331.5328031096,106.54615905614821,324.0840110544312,16.153909193426248,2977.0,17476.932332603243
634.0,248,248,0,0,0,0,0,0,0,270631.78004342224,848486.6988031868,20615.09662454252,113.91157499637875,342.5263651458293,17.42418305365561,2979.0,17514.559559398043
635.0,248,248,0,0,0,0,0,0,0,270750.0822065107,848858.7364409108,20818.81520249362,114.54972591349106,345.0856785885762,17.808248542116708,2988.0,17583.907468489462
636.0,248,248,0,0,0,0,0,0,0,281171.45797778893,881531.0383272165,20928.507314766797,115.55582607025431,353.70997573924393,17.865420928287193,2998.0,17652.75620665256
637.0,248,248,0,0,0,0,0,0,0,277103.39544801624,868777.0058522259,21208.1069734357,116.63502677113115,351.153609740866,17.986330639610852,3016.0,17719.349773349342
638.0,250,250,0,0,0,0,0,0,0,255236.75248132693,800218.234458674,19759.86465139164,108.3169661035517,320.29221784844515,15.977248266457522,3036.0,17784.277014649804
639.0,248,248,0,0,0,0,0,0,0,260321.66046521894,816161.3618457449,20185.244993184428,110.68891300768678,325.89982280000385,16.77476035649529,3049.0,17742.35366530307
640.0,247,247,0,0,0,0,0,0,0,259509.9238872748,813617.2367346602,19674.033804989966,108.37392895128882,326.91002344079385,16.58956465659557,3033.0,17692.26584850725
641.0,249,249,0,0,0,0,0,0,0,264614.96121663303,829622.8011567441,20057.71259229423,110.60669378342448,332.2673232626957,17.13167827415483,3042.0,17760.14406650472
642.0,249,249,0,0,0,0,0,0,0,262159.4238297621,821924.3569656153,20054.736407486198,110.37440765115514,330.7500412298158,17.073430141017173,3050.0,17827.423220691202
643.0,248,248,0,0,0,0,0,0,0,289201.72460148355,906708.445307909,22236.008863203486,122.76182259128475,366.87674972635574,19.264726075374586,3060.0,17723.95197326226
644.0,248,248,0,0,0,0,0,0,0,259749.5331050788,814368.6253928795,19651.193623119947,108.30518452453424,325.1752814272492,16.843174630189054,3045.0,17631.000208223293
645.0,248,248,0,0,0,0,0,0,0,269191.18593079987,843971.5703559172,20242.674390902455,111.84022158204634,341.97946562168534,17.529131031287513,3064.0,17698.25758081606
646.0,248,248,0,0,0,0,0,0,0,286000.3721750345,896672.4901914622,21822.919746386327,120.37081351573411,366.1607632469638,18.88147578986536,3078.0,17766.224014083917
647.0,248,248,0,0,0,0,0,0,0,275228.1708234316,862897.9433740133,19954.038791295367,110.85851414702059,346.2681802081015,17.22690425207972,3094.0,17833.74743257494
648.0,247,247,0,0,0,0,0,0,0,269603.65806353383,845263.6231229777,20437.424078144253,112.7816743585061,339.0688103507196,17.541280593809088,3087.0,17775.71783980459
649.0,246,246,0,0,0,0,0,0,0,253551.35229305623,794935.4354803279,19234.80709682105,105.8307671148361,317.69735963019485,16.186543045278434,3085.0,17709.711537847714
650.0,246,246,0,0,0,0,0,0,0,264116.6308652395,828061.3026719356,18373.524350356707,102.70305446957306,330.1641243833308,16.129065804879364,3088.0,17603.23478777064
651.0,245,245,0,0,0,0,0,0,0,242552.31205125857,760451.4828401404,18149.783663930215,100.25714298226343,304.7176622665672,15.340536435319938,3081.0,17542.10348339925
652.0,246,246,0,0,0,0,0,0,0,255620.45823796157,801424.0440457732,18851.86110719825,104.34212216299537,322.4211107319011,16.324503481894702,3091.0,17606.424056561802
653.0,245,245,0,0,0,0,0,0,0,241268.2037069156,756425.646019694,16860.333660504173,94.0576761699751,299.30616984290043,14.553543091278328,3091.0,17630.90042041062
654.0,244,244,0,0,0,0,0,0,0,229081.49543591408,718216.6266662278,17260.95242472375,95.00096794327057,285.6222575859457,14.301234399709791,3101.0,17635.926043175277
655.0,244,244,0,0,0,0,0,0,0,272376.948623441,853959.0485592345,19718.559978722362,109.51056204746,342.27186263733574,17.13949548663678,3113.0,17697.959612237242
656.0,243,243,0,0,0,0,0,0,0,270925.7657751848,849409.5387756804,19403.380637618353,108.00077446883677,340.0602414477725,17.016368949998448,3118.0,17739.123977203413
657.0,243,243,0,0,0,0,0,0,0,233620.4382787915,732448.1153691516,18231.21876592834,99.91936649195307,294.734179057247,15.249409646864532,3120.0,17802.691995304802
658.0,244,244,0,0,0,0,0,0,0,265214.1296316806,831503.2241979836,18829.390569421903,105.02708190422801,335.7356821619252,16.59541186615249,3123.0,17866.564339580204
659.0,244,244,0,0,0,0,0,0,0,264863.71741794876,830403.9528517436,19173.445408096795,106.51709671090842,332.74755104701046,16.87965582043415,3126.0,17930.56511659279
660.0,243,243,0,0,0,0,0,0,0,270873.9892801301,849247.199359273,19855.064009141475,110.07780867456668,340.7646054219237,17.369629398300116,3131.0,17931.11212702202
661.0,243,243,0,0,0,0,0,0,0,259204.70860238167,812661.5153554105,18887.56009900643,104.90829404596491,324.7507558266153,16.641707432896983,3130.0,17993.85006876153
662.0,242,242,0,0,0,0,0,0,0,272835.69630033424,855398.9961412163,19753.4666536062,109.92124262520977,344.4499370915964,17.788463146463748,3125.0,18025.54155393946
663.0,244,244,0,0,0,0,0,0,0,273879.19908854883,858670.554573213,19519.81138499919,108.8753895559573,344.6719501909799,17.707519084813143,3120.0,18088.118929076176
664.0,245,245,0,0,0,0,0,0,0,268301.07619006524,841181.0305155849,20295.971221443368,112.16024616303275,339.0865541624275,17.872494720032275,3110.0,18150.944996724666
665.0,248,248,0,0,0,0,0,0,0,275000.16666241526,862182.983748602,20312.6435732775,112.14721798164858,343.96518927435466,17.53157904915494,3102.0,18085.215837214524
666.0,247,247,0,0,0,0,0,0,0,289362.35068938317,907214.3042505994,20617.198020214022,115.39936039120644,366.3295121695523,18.909464435462795,3096.0,17990.02470867488
667.0,247,247,0,0,0,0,0,0,0,280037.8265566004,877979.6765628185,19373.243878434772,108.30956906863416,351.77045441910076,17.71301421133908,3092.0,18047.418244773668
668.0,249,249,0,0,0,0,0,0,0,258576.9315663471,810694.4846290883,17800.384001886465,99.57488069155339,323.298393282325,16.140349464981533,3090.0,18104.26677017304
669.0,248,248,0,0,0,0,0,0,0,260838.50257287305,817783.8785912365,18965.76845840444,105.19442088823544,326.6885678058809,16.705450448050673,3092.0,18002.319817327087
670.0,248,248,0,0,0,0,0,0,0,253109.88919550343,793551.5090078473,18294.263454280663,101.50737769101833,312.87507188612443,15.838286928470621,3100.0,18064.026041436657
671.0,249,249,0,0,0,0,0,0,0,251070.81168090567,787157.5171558895,19587.23127852402,107.62876863902234,312.99693730683583,16.34654947310951,3110.0,18127.925819137945
672.0,250,250,0,0,0,0,0,0,0,244283.41332438838,765877.8423321988,19510.26515185299,106.7241745453733,307.74119140277065,16.07379974704616,3117.0,18194.211243333346
673.0,250,250,0,0,0,0,0,0,0,256169.38407891162,803145.3175140742,18283.60791605755,101.83463143836725,323.7319461163985,15.864763695459391,3127.0,18259.22944589193
674.0,251,251,0,0,0,0,0,0,0,264390.0358116872,828918.6175830925,19369.792273868337,107.32471474672735,334.6115591776547,16.675146232097703,3137.0,18323.135164363182
675.0,251,251,0,0,0,0,0,0,0,256996.4407178474,805736.5405928898,19176.19682813559,105.6650120841003,321.3545089456444,16.131873910250228,3140.0,18387.18740857568
676.0,252,252,0,0,0,0,0,0,0,239050.03555101837,749469.2907260376,18955.08977371776,103.78136337690523,298.87736604210596,15.466370235225996,3141.0,18450.759792774235
677.0,252,252,0,0,0,0,0,0,0,277409.39099418407,869737.2454992107,20135.83665134143,112.00848215406843,349.8148086552388,17.633624627370075,3143.0,18514.47009352885
678.0,253,253,0,0,0,0,0,0,0,255656.92228964966,801536.8536326544,18466.29495546786,102.301904670606,317.24022103361006,15.787757849025512,3140.0,18578.144267734926
679.0,253,253,0,0,0,0,0,0,0,274818.4423540712,861614.0014590633,19992.68814556397,111.0093048293855,346.34370773390276,17.447775167389025,3139.0,18640.568162075913
680.0,252,252,0,0,0,0,0,0,0,295233.95401835797,925622.5524736388,21551.836513990806,119.83084605595563,374.38426226885707,19.388559564833656,3138.0,18596.326074883422
681.0,254,254,0,0,0,0,0,0,0,269002.9120108154,843380.0846382182,19956.962331995714,110.55387862317357,336.1703390910256,17.298171488885284,3137.0,18657.664670831284
682.0,254,254,0,0,0,0,0,0,0,268263.78373696894,841063.5076867165,20030.452346383667,110.8474052457863,338.06389474501407,17.45495267841557,3139.0,18537.679742967586
683.0,254,254,0,0,0,0,0,0,0,269201.5484310031,844005.7501465803,19056.67380692588,106.26026465075367,342.5623942390241,17.093958986047706,3140.0,18577.39652458958
684.0,252,252,0,0,0,0,0,0,0,278233.73820156435,872323.5845654184,19197.528614627867,107.49350525310012,352.3665644521073,17.360288333287745,3133.0,18423.201033523586
685.0,252,252,0,0,0,0,0,0,0,268249.7291779402,841020.911972239,18784.566099557713,105.03268809941908,339.4839067203678,16.793188570629997,3120.0,18433.59596357171
686.0,251,251,0,0,0,0,0,0,0,254117.90220031937,796713.4016563967,18833.518737382547,104.31370696707076,321.35689843903276,16.367748458180486,3107.0,18438.340998252217
687.0,251,251,0,0,0,0,0,0,0,277388.74013071565,869671.5708236112,19982.17801925102,110.94803205913863,347.37343363987026,17.23520314081703,3114.0,18498.90071415165
688.0,252,252,0,0,0,0,0,0,0,251623.52466332255,788891.8513096347,18884.959595009183,104.07516309868505,316.01958468429467,16.070321631464118,3119.0,18559.788846342788
689.0,252,252,0,0,0,0,0,0,0,249635.32685559892,782658.1216027765,18405.100890315705,101.90092346286185,313.00153350693876,15.561789308416694,3121.0,18622.111335675625
690.0,252,252,0,0,0,0,0,0,0,244132.89704867866,765407.3102849398,17683.346582820835,97.94581272183795,306.0834610172603,15.010267878435325,3121.0,18686.02185157232
691.0,252,252,0,0,0,0,0,0,0,256889.0241878926,805399.7007160598,18666.504271162376,103.4466934737344,321.4516327197364,15.648757465110783,3121.0,18750.22643957173
692.0,252,252,0,0,0,0,0,0,0,232230.5555679048,728088.4738465004,18336.348947040107,100.33117396294962,289.8612331222779,14.794348013491833,3122.0,18818.490811105312
693.0,250,250,0,0,0,0,0,0,0,242269.37544223966,759563.3434314308,18553.9429517694,102.07086098519737,304.0649100128236,15.234371687350022,3110.0,18702.747920615406
694.0,249,249,0,0,0,0,0,0,0,219841.918025392,689246.5010483563,17954.919660241783,97.45575352049275,274.393583272451,13.867254104259064,3109.0,18759.47513166527
695.0,248,248,0,0,0,0,0,0,0,244093.16808234435,765279.6636417563,19789.474118305403,107.98451686354947,306.41083228329205,15.660323371558833,3100.0,18681.963759425707
696.0,249,249,0,0,0,0,0,0,0,250923.01138718118,786694.2210654699,20021.443147639566,109.31242866791433,318.4405046607253,16.141924214658502,3106.0,18757.498908466616
697.0,249,249,0,0,0,0,0,0,0,266339.56002446095,835028.3180810449,20805.517722701396,113.87099575910715,336.1253351440903,16.909992183531806,3113.0,18832.046852396892
698.0,252,252,0,0,0,0,0,0,0,271251.9782144641,850430.3095118345,22006.99675059725,120.27043342351797,346.46985330155263,17.995200005190064,3118.0,18907.738614851572
699.0,252,252,0,0,0,0,0,0,0,260339.56750626463,816215.6270514328,20684.249650915983,113.0415572437837,327.5470643878085,16.344200409933908,3125.0,18983.153724556847
700.0,252,252,0,0,0,0,0,0,0,276291.3267008038,866229.9785412954,22301.2685776487,122.11493716516779,353.57254493431725,18.327907081000575,3129.0,19056.490694235712
701.0,253,253,0,0,0,0,0,0,0,256937.16417168564,805547.7014361524,21316.255021020042,115.70598497968159,323.9247383900302,16.585691625454842,3122.0,19081.106477167734
702.0,254,254,0,0,0,0,0,0,0,263693.3376522103,826730.5713575248,21477.102279742398,117.05101485282155,332.76094585111423,17.09096743892436,3141.0,19156.997956913277
703.0,253,253,0,0,0,0,0,0,0,250961.22451128138,786812.1673133754,20697.883269009224,112.59140829464138,317.21121104516646,16.08080706393203,3157.0,19197.734159629268
704.0,254,254,0,0,0,0,0,0,0,262915.8270073913,824293.3101152225,22122.372020134113,120.04093941343137,335.51570045947534,17.493892840163323,3175.0,19273.614164734277
705.0,254,254,0,0,0,0,0,0,0,267763.96926612116,839493.9655231957,22126.488062214772,120.61107036910455,342.07208462071935,17.80558625899745,3185.0,19349.184916365186
706.0,254,254,0,0,0,0,0,0,0,268881.9917335959,842999.5684405594,21326.502676840977,116.54898062083352,341.3791490348027,17.28972989324967,3196.0,19424.46526100418
707.0,254,254,0,0,0,0,0,0,0,271693.25957117067,851814.1996111426,20563.508631431152,113.29685855463107,343.621021117956,17.05926172229368,3204.0,19498.385055361763
708.0,255,255,0,0,0,0,0,0,0,261534.34837274128,819964.052635772,20140.814215597264,110.84976018259582,332.7976369297412,16.657750740763333,3210.0,19569.59695613214
709.0,255,255,0,0,0,0,0,0,0,281604.23262307455,882888.1061674493,21203.356140922973,117.20460566123978,357.11262817169455,18.041539228058816,3212.0,19637.514974310197
710.0,255,255,0,0,0,0,0,0,0,252908.74323754132,792921.2854576536,19363.7938974794,106.53177663075058,320.59664616077043,16.227658371869126,3215.0,19705.8614634084
711.0,255,255,0,0,0,0,0,0,0,260870.78828201018,817882.6011681589,19660.0955183373,108.45923739677309,326.6968880337214,16.252448937143892,3218.0,19774.021637515143
712.0,254,254,0,0,0,0,0,0,0,285226.96557882393,894246.7794974315,21301.186005709285,117.63653744285403,361.3091276436437,18.318674148089165,3205.0,19807.77006804293
713.0,254,254,0,0,0,0,0,0,0,255327.1423208739,800502.4312860293,19183.108807577988,105.71817081613047,319.6135023148808,15.895508265082128,3209.0,19875.584727264864
714.0,254,254,0,0,0,0,0,0,0,265139.67362432845,831268.6702777424,18585.16949894772,103.61904471131447,332.07016654265556,16.15575583713653,3214.0,19942.955954301426
715.0,255,255,0,0,0,0,0,0,0,285470.98011174705,895013.8533636624,19696.677765702218,110.4635885830285,363.6789863356399,17.602237090721786,3219.0,20007.519308408213
716.0,256,256,0,0,0,0,0,0,0,232770.6975749331,729783.394268133,15706.456853458707,87.67446383581922,286.4375000414819,13.215648235454973,3222.0,20075.90479006639
717.0,257,257,0,0,0,0,0,0,0,270512.56987134455,848114.7818500965,19042.866945276353,106.2155011856549,342.7521169739807,16.63704079716944,3223.0,20142.85993224562
718.0,257,257,0,0,0,0,0,0,0,268082.7125168161,840495.6633011504,18246.160787581484,102.14431104720988,334.3824855377489,15.905649783550833,3223.0,20208.946903644304
719.0,258,258,0,0,0,0,0,0,0,253360.27256357943,794338.5650170104,17296.931990969493,97.13172759006149,318.78700860589714,15.31367808309231,3224.0,20274.57796647739
720.0,260,260,0,0,0,0,0,0,0,278282.3605312532,872474.5421497902,19027.547515922444,106.84573117413008,350.0704712762765,16.808514668370275,3228.0,20336.797008505197
721.0,259,259,0,0,0,0,0,0,0,271680.9128728965,851778.0905415678,18560.956872180912,104.04406673134636,340.63350777697235,16.63607665620431,3230.0,20324.954951688993
722.0,260,260,0,0,0,0,0,0,0,267833.3498994051,839715.032670594,17970.6564396463,101.3039280155198,334.4713778873469,16.271755847655996,3235.0,20387.207874953616
723.0,261,261,0,0,0,0,0,0,0,256791.1140120785,805093.4623967898,17399.55010160886,97.30473035553844,318.11931289423813,15.064509027354807,3239.0,20448.22630935233
724.0,260,260,0,0,0,0,0,0,0,244975.30077688128,768047.9199488742,17352.043356004036,96.24886070292632,304.72480180284543,14.635484347901393,3241.0,20476.635347559968
725.0,260,260,0,0,0,0,0,0,0,261546.63517881226,820003.3945355054,19077.615884983188,105.76384607827838,328.6908853367949,16.38969624140291,3244.0,20542.76750988203
